ID	;	x	;	y	;	score
0	;	196.0000	;	32.0000	;	0.755
1	;	184.0000	;	44.0000	;	0.807
2	;	188.0000	;	44.0000	;	0.866
3	;	204.0000	;	48.0000	;	0.833
4	;	208.0000	;	32.0000	;	0.571
5	;	182.0000	;	44.0000	;	0.690
6	;	198.0000	;	48.0000	;	0.088
7	;	202.0000	;	40.0000	;	0.101
8	;	188.0000	;	82.0000	;	0.767
9	;	194.0000	;	110.0000	;	0.858
10	;	194.0000	;	144.0000	;	0.811
11	;	182.0000	;	80.0000	;	0.631
12	;	192.0000	;	110.0000	;	0.752
13	;	194.0000	;	142.0000	;	0.667
14	;	194.0000	;	32.0000	;	0.747
16	;	188.0000	;	32.0000	;	0.811
