ID	;	x	;	y	;	score
0	;	146.0000	;	8.0000	;	0.646
1	;	146.0000	;	16.0000	;	0.734
2	;	140.0000	;	14.0000	;	0.599
3	;	122.0000	;	22.0000	;	0.228
4	;	122.0000	;	10.0000	;	0.165
5	;	154.0000	;	18.0000	;	0.840
6	;	122.0000	;	26.0000	;	0.882
7	;	122.0000	;	8.0000	;	0.621
8	;	140.0000	;	72.0000	;	0.605
9	;	138.0000	;	116.0000	;	0.558
10	;	146.0000	;	156.0000	;	0.517
11	;	146.0000	;	74.0000	;	0.654
12	;	130.0000	;	114.0000	;	0.711
13	;	130.0000	;	154.0000	;	0.686
14	;	144.0000	;	6.0000	;	0.768
15	;	150.0000	;	6.0000	;	0.845
16	;	140.0000	;	6.0000	;	0.299
17	;	156.0000	;	8.0000	;	0.672
