ID	;	x	;	y	;	score
0	;	120.0000	;	36.0000	;	0.782
1	;	134.0000	;	48.0000	;	0.629
2	;	132.0000	;	48.0000	;	0.574
3	;	106.0000	;	56.0000	;	0.324
4	;	104.0000	;	36.0000	;	0.233
5	;	138.0000	;	46.0000	;	0.818
6	;	106.0000	;	52.0000	;	0.749
7	;	102.0000	;	32.0000	;	0.619
8	;	132.0000	;	104.0000	;	0.702
9	;	122.0000	;	150.0000	;	0.616
10	;	120.0000	;	198.0000	;	0.493
11	;	140.0000	;	104.0000	;	0.728
12	;	124.0000	;	152.0000	;	0.797
13	;	124.0000	;	204.0000	;	0.889
15	;	122.0000	;	32.0000	;	0.819
17	;	132.0000	;	32.0000	;	0.902
