ID	;	x	;	y	;	score
0	;	39150.0000	;	6075.0000	;	0.839
1	;	42300.0000	;	8606.2500	;	0.840
2	;	44550.0000	;	8859.3750	;	0.695
3	;	46800.0000	;	12656.2500	;	0.434
5	;	41400.0000	;	8353.1250	;	0.830
6	;	33750.0000	;	7593.7500	;	0.747
7	;	33300.0000	;	4303.1250	;	0.645
8	;	45450.0000	;	15946.8750	;	0.627
9	;	40050.0000	;	22528.1250	;	0.623
10	;	37800.0000	;	29109.3750	;	0.494
11	;	42300.0000	;	16200.0000	;	0.801
12	;	40050.0000	;	22781.2500	;	0.798
13	;	37800.0000	;	29615.6250	;	0.578
15	;	40050.0000	;	5568.7500	;	0.997
17	;	42300.0000	;	6328.1250	;	0.954
