ID	;	x	;	y	;	score
0	;	174.0000	;	14.0000	;	0.837
1	;	184.0000	;	32.0000	;	0.596
2	;	182.0000	;	30.0000	;	0.573
3	;	158.0000	;	36.0000	;	0.164
4	;	152.0000	;	22.0000	;	0.112
5	;	184.0000	;	34.0000	;	0.767
6	;	158.0000	;	38.0000	;	0.510
7	;	150.0000	;	22.0000	;	0.204
8	;	172.0000	;	80.0000	;	0.510
9	;	166.0000	;	120.0000	;	0.368
10	;	166.0000	;	158.0000	;	0.178
11	;	176.0000	;	82.0000	;	0.685
12	;	166.0000	;	122.0000	;	0.674
13	;	168.0000	;	162.0000	;	0.716
15	;	178.0000	;	10.0000	;	0.896
17	;	188.0000	;	14.0000	;	0.883
