ID	;	x	;	y	;	score
0	;	172.0000	;	66.0000	;	0.856
1	;	180.0000	;	80.0000	;	0.703
2	;	182.0000	;	80.0000	;	0.564
3	;	162.0000	;	82.0000	;	0.171
4	;	160.0000	;	70.0000	;	0.232
5	;	178.0000	;	80.0000	;	0.769
6	;	158.0000	;	82.0000	;	0.696
7	;	158.0000	;	66.0000	;	0.672
8	;	174.0000	;	122.0000	;	0.545
9	;	168.0000	;	152.0000	;	0.691
10	;	170.0000	;	172.0000	;	0.226
11	;	170.0000	;	122.0000	;	0.731
12	;	162.0000	;	152.0000	;	0.792
13	;	166.0000	;	172.0000	;	0.228
15	;	174.0000	;	64.0000	;	0.726
17	;	182.0000	;	66.0000	;	0.896
