ID	;	x	;	y	;	score
0	;	110.0000	;	28.0000	;	0.917
1	;	120.0000	;	36.0000	;	0.770
2	;	116.0000	;	36.0000	;	0.581
3	;	94.0000	;	44.0000	;	0.308
4	;	94.0000	;	30.0000	;	0.151
5	;	124.0000	;	36.0000	;	0.868
6	;	96.0000	;	40.0000	;	0.691
7	;	92.0000	;	20.0000	;	0.656
8	;	116.0000	;	88.0000	;	0.637
9	;	106.0000	;	122.0000	;	0.515
10	;	106.0000	;	164.0000	;	0.372
11	;	122.0000	;	90.0000	;	0.684
12	;	110.0000	;	126.0000	;	0.778
13	;	106.0000	;	168.0000	;	0.802
14	;	108.0000	;	24.0000	;	0.583
15	;	112.0000	;	24.0000	;	0.712
17	;	120.0000	;	22.0000	;	0.795
