ID	;	x	;	y	;	score
0	;	170.0000	;	32.0000	;	0.841
1	;	174.0000	;	46.0000	;	0.784
2	;	168.0000	;	44.0000	;	0.778
3	;	148.0000	;	44.0000	;	0.639
4	;	152.0000	;	30.0000	;	0.604
5	;	180.0000	;	46.0000	;	0.784
6	;	160.0000	;	48.0000	;	0.384
7	;	156.0000	;	34.0000	;	0.444
8	;	164.0000	;	86.0000	;	0.799
9	;	158.0000	;	118.0000	;	0.691
10	;	160.0000	;	148.0000	;	0.638
11	;	172.0000	;	88.0000	;	0.820
12	;	158.0000	;	120.0000	;	0.802
13	;	160.0000	;	148.0000	;	0.716
14	;	170.0000	;	28.0000	;	0.874
15	;	174.0000	;	28.0000	;	0.883
17	;	182.0000	;	32.0000	;	0.806
