ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.715
1	;	226.0000	;	50.0000	;	0.719
2	;	224.0000	;	52.0000	;	0.753
3	;	254.0000	;	54.0000	;	0.708
4	;	254.0000	;	30.0000	;	0.454
5	;	226.0000	;	48.0000	;	0.524
6	;	246.0000	;	46.0000	;	0.081
8	;	234.0000	;	102.0000	;	0.764
9	;	242.0000	;	140.0000	;	0.820
10	;	242.0000	;	170.0000	;	0.343
11	;	242.0000	;	98.0000	;	0.618
12	;	246.0000	;	138.0000	;	0.534
13	;	248.0000	;	168.0000	;	0.419
14	;	216.0000	;	32.0000	;	0.740
15	;	220.0000	;	28.0000	;	0.700
16	;	212.0000	;	40.0000	;	0.773
