ID	;	x	;	y	;	score
0	;	94.0000	;	20.0000	;	0.235
1	;	94.0000	;	36.0000	;	0.770
2	;	96.0000	;	38.0000	;	0.713
3	;	72.0000	;	40.0000	;	0.197
4	;	68.0000	;	30.0000	;	0.296
5	;	90.0000	;	36.0000	;	0.871
6	;	62.0000	;	40.0000	;	0.656
7	;	64.0000	;	24.0000	;	0.466
8	;	74.0000	;	78.0000	;	0.620
9	;	66.0000	;	120.0000	;	0.550
10	;	68.0000	;	158.0000	;	0.496
11	;	72.0000	;	80.0000	;	0.687
12	;	66.0000	;	122.0000	;	0.735
13	;	74.0000	;	162.0000	;	0.704
15	;	96.0000	;	18.0000	;	0.264
17	;	98.0000	;	22.0000	;	0.602
