ID	;	x	;	y	;	score
0	;	172.0000	;	12.0000	;	0.880
1	;	184.0000	;	32.0000	;	0.592
2	;	182.0000	;	30.0000	;	0.541
3	;	166.0000	;	48.0000	;	0.110
5	;	186.0000	;	32.0000	;	0.713
6	;	160.0000	;	42.0000	;	0.341
7	;	156.0000	;	30.0000	;	0.133
8	;	186.0000	;	80.0000	;	0.575
9	;	176.0000	;	116.0000	;	0.804
10	;	172.0000	;	156.0000	;	0.741
11	;	190.0000	;	80.0000	;	0.679
12	;	162.0000	;	112.0000	;	0.848
13	;	166.0000	;	154.0000	;	0.507
14	;	174.0000	;	10.0000	;	0.248
15	;	176.0000	;	10.0000	;	0.846
17	;	188.0000	;	12.0000	;	0.926
