ID	;	x	;	y	;	score
0	;	90.0000	;	22.0000	;	0.826
1	;	96.0000	;	40.0000	;	0.627
2	;	90.0000	;	40.0000	;	0.523
3	;	78.0000	;	66.0000	;	0.144
5	;	98.0000	;	40.0000	;	0.889
6	;	66.0000	;	46.0000	;	0.949
7	;	66.0000	;	28.0000	;	0.843
8	;	94.0000	;	86.0000	;	0.559
9	;	66.0000	;	82.0000	;	0.876
10	;	68.0000	;	124.0000	;	0.890
11	;	108.0000	;	92.0000	;	0.794
12	;	84.0000	;	130.0000	;	0.894
13	;	78.0000	;	176.0000	;	0.736
14	;	88.0000	;	20.0000	;	0.892
15	;	94.0000	;	20.0000	;	0.805
17	;	104.0000	;	26.0000	;	0.835
