ID	;	x	;	y	;	score
0	;	108.0000	;	14.0000	;	0.907
1	;	110.0000	;	30.0000	;	0.736
2	;	104.0000	;	28.0000	;	0.586
3	;	84.0000	;	36.0000	;	0.153
5	;	116.0000	;	32.0000	;	0.820
6	;	86.0000	;	30.0000	;	0.866
7	;	84.0000	;	8.0000	;	0.650
8	;	104.0000	;	88.0000	;	0.480
9	;	104.0000	;	136.0000	;	0.319
10	;	88.0000	;	172.0000	;	0.176
11	;	110.0000	;	90.0000	;	0.677
12	;	104.0000	;	140.0000	;	0.663
13	;	90.0000	;	172.0000	;	0.372
14	;	108.0000	;	10.0000	;	0.781
15	;	112.0000	;	12.0000	;	0.941
17	;	122.0000	;	16.0000	;	0.888
