ID	;	x	;	y	;	score
0	;	188.0000	;	34.0000	;	0.938
1	;	186.0000	;	46.0000	;	0.913
2	;	182.0000	;	46.0000	;	0.812
3	;	204.0000	;	48.0000	;	0.797
4	;	208.0000	;	32.0000	;	0.579
5	;	190.0000	;	44.0000	;	0.695
6	;	204.0000	;	46.0000	;	0.285
7	;	206.0000	;	36.0000	;	0.268
8	;	186.0000	;	82.0000	;	0.810
9	;	192.0000	;	112.0000	;	0.784
10	;	194.0000	;	144.0000	;	0.839
11	;	192.0000	;	82.0000	;	0.669
12	;	192.0000	;	112.0000	;	0.712
13	;	194.0000	;	142.0000	;	0.619
14	;	186.0000	;	32.0000	;	0.836
15	;	190.0000	;	32.0000	;	0.765
16	;	182.0000	;	36.0000	;	0.882
17	;	192.0000	;	34.0000	;	0.287
