ID	;	x	;	y	;	score
0	;	70.0000	;	36.0000	;	0.884
1	;	88.0000	;	60.0000	;	0.801
2	;	98.0000	;	64.0000	;	0.613
3	;	116.0000	;	84.0000	;	0.563
4	;	112.0000	;	108.0000	;	0.494
5	;	82.0000	;	58.0000	;	0.731
6	;	32.0000	;	56.0000	;	0.625
7	;	34.0000	;	34.0000	;	0.238
8	;	74.0000	;	126.0000	;	0.541
9	;	58.0000	;	178.0000	;	0.452
10	;	54.0000	;	224.0000	;	0.239
11	;	60.0000	;	124.0000	;	0.577
12	;	44.0000	;	178.0000	;	0.580
13	;	40.0000	;	230.0000	;	0.256
14	;	68.0000	;	30.0000	;	0.616
15	;	76.0000	;	32.0000	;	0.901
17	;	92.0000	;	40.0000	;	0.559
