ID	;	x	;	y	;	score
0	;	124.0000	;	30.0000	;	0.872
1	;	130.0000	;	50.0000	;	0.796
2	;	134.0000	;	48.0000	;	0.556
3	;	118.0000	;	68.0000	;	0.070
5	;	126.0000	;	50.0000	;	0.789
6	;	104.0000	;	50.0000	;	0.797
7	;	102.0000	;	34.0000	;	0.723
8	;	130.0000	;	98.0000	;	0.587
9	;	110.0000	;	134.0000	;	0.635
10	;	108.0000	;	164.0000	;	0.414
11	;	124.0000	;	98.0000	;	0.748
12	;	114.0000	;	136.0000	;	0.864
13	;	112.0000	;	168.0000	;	0.657
14	;	124.0000	;	26.0000	;	0.931
15	;	128.0000	;	28.0000	;	0.887
17	;	136.0000	;	34.0000	;	0.859
