ID	;	x	;	y	;	score
0	;	182.0000	;	6.0000	;	0.798
1	;	182.0000	;	24.0000	;	0.578
2	;	178.0000	;	26.0000	;	0.756
3	;	216.0000	;	30.0000	;	0.852
4	;	220.0000	;	8.0000	;	0.616
5	;	184.0000	;	22.0000	;	0.546
6	;	216.0000	;	30.0000	;	0.179
8	;	194.0000	;	88.0000	;	0.696
9	;	208.0000	;	130.0000	;	0.637
10	;	204.0000	;	172.0000	;	0.515
11	;	202.0000	;	84.0000	;	0.589
12	;	214.0000	;	130.0000	;	0.499
13	;	212.0000	;	170.0000	;	0.228
14	;	176.0000	;	6.0000	;	0.720
15	;	182.0000	;	4.0000	;	0.414
16	;	168.0000	;	8.0000	;	0.754
