ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.834
1	;	178.0000	;	80.0000	;	0.723
2	;	174.0000	;	80.0000	;	0.633
3	;	160.0000	;	86.0000	;	0.382
4	;	158.0000	;	74.0000	;	0.425
5	;	180.0000	;	80.0000	;	0.771
6	;	164.0000	;	84.0000	;	0.776
7	;	158.0000	;	72.0000	;	0.560
8	;	170.0000	;	122.0000	;	0.579
9	;	168.0000	;	154.0000	;	0.610
10	;	170.0000	;	172.0000	;	0.235
11	;	172.0000	;	124.0000	;	0.790
12	;	164.0000	;	154.0000	;	0.729
13	;	166.0000	;	172.0000	;	0.231
15	;	172.0000	;	64.0000	;	0.855
17	;	178.0000	;	66.0000	;	0.913
