ID	;	x	;	y	;	score
0	;	126.0000	;	30.0000	;	0.900
1	;	128.0000	;	50.0000	;	0.773
2	;	132.0000	;	48.0000	;	0.575
3	;	110.0000	;	56.0000	;	0.140
4	;	104.0000	;	38.0000	;	0.211
5	;	126.0000	;	50.0000	;	0.727
6	;	104.0000	;	52.0000	;	0.857
7	;	102.0000	;	34.0000	;	0.759
8	;	116.0000	;	94.0000	;	0.607
9	;	102.0000	;	128.0000	;	0.516
10	;	102.0000	;	158.0000	;	0.307
11	;	114.0000	;	94.0000	;	0.809
12	;	108.0000	;	130.0000	;	0.748
13	;	110.0000	;	164.0000	;	0.689
14	;	126.0000	;	26.0000	;	0.856
15	;	130.0000	;	28.0000	;	0.967
17	;	138.0000	;	34.0000	;	0.907
