ID	;	x	;	y	;	score
0	;	200.0000	;	44.0000	;	0.742
1	;	188.0000	;	56.0000	;	0.694
2	;	190.0000	;	54.0000	;	0.816
3	;	208.0000	;	52.0000	;	0.903
4	;	212.0000	;	36.0000	;	0.733
5	;	184.0000	;	56.0000	;	0.542
6	;	204.0000	;	52.0000	;	0.166
7	;	212.0000	;	48.0000	;	0.180
8	;	188.0000	;	94.0000	;	0.799
9	;	200.0000	;	124.0000	;	0.758
10	;	202.0000	;	158.0000	;	0.710
11	;	186.0000	;	92.0000	;	0.677
12	;	198.0000	;	124.0000	;	0.626
13	;	200.0000	;	156.0000	;	0.505
14	;	198.0000	;	42.0000	;	0.842
16	;	192.0000	;	44.0000	;	0.850
