ID	;	x	;	y	;	score
0	;	174.0000	;	16.0000	;	0.680
1	;	182.0000	;	36.0000	;	0.736
2	;	186.0000	;	36.0000	;	0.736
3	;	164.0000	;	40.0000	;	0.114
4	;	160.0000	;	26.0000	;	0.200
5	;	180.0000	;	36.0000	;	0.844
6	;	154.0000	;	40.0000	;	0.825
7	;	156.0000	;	20.0000	;	0.784
8	;	180.0000	;	80.0000	;	0.675
9	;	166.0000	;	114.0000	;	0.573
10	;	168.0000	;	148.0000	;	0.487
11	;	174.0000	;	80.0000	;	0.722
12	;	162.0000	;	114.0000	;	0.768
13	;	166.0000	;	150.0000	;	0.750
15	;	178.0000	;	14.0000	;	0.790
17	;	184.0000	;	20.0000	;	0.900
