ID	;	x	;	y	;	score
0	;	164.0000	;	32.0000	;	0.699
1	;	176.0000	;	44.0000	;	0.715
2	;	172.0000	;	42.0000	;	0.680
3	;	152.0000	;	48.0000	;	0.314
4	;	150.0000	;	34.0000	;	0.329
5	;	180.0000	;	44.0000	;	0.870
6	;	156.0000	;	48.0000	;	0.578
7	;	154.0000	;	32.0000	;	0.591
8	;	164.0000	;	82.0000	;	0.727
9	;	160.0000	;	114.0000	;	0.618
10	;	162.0000	;	146.0000	;	0.615
11	;	172.0000	;	84.0000	;	0.830
12	;	158.0000	;	114.0000	;	0.724
13	;	158.0000	;	144.0000	;	0.704
15	;	166.0000	;	30.0000	;	0.809
17	;	174.0000	;	28.0000	;	0.878
