ID	;	x	;	y	;	score
0	;	180.0000	;	20.0000	;	0.934
1	;	172.0000	;	38.0000	;	0.832
2	;	174.0000	;	36.0000	;	0.706
3	;	198.0000	;	30.0000	;	0.705
4	;	198.0000	;	12.0000	;	0.468
5	;	166.0000	;	38.0000	;	0.599
6	;	192.0000	;	34.0000	;	0.118
7	;	192.0000	;	26.0000	;	0.133
8	;	180.0000	;	84.0000	;	0.756
9	;	188.0000	;	118.0000	;	0.830
10	;	188.0000	;	156.0000	;	0.732
11	;	172.0000	;	84.0000	;	0.704
12	;	186.0000	;	118.0000	;	0.658
13	;	188.0000	;	154.0000	;	0.508
14	;	176.0000	;	18.0000	;	0.834
15	;	180.0000	;	16.0000	;	0.417
16	;	170.0000	;	22.0000	;	0.859
