ID	;	x	;	y	;	score
0	;	86.0000	;	24.0000	;	0.421
1	;	94.0000	;	40.0000	;	0.709
2	;	98.0000	;	40.0000	;	0.707
3	;	74.0000	;	40.0000	;	0.191
4	;	70.0000	;	28.0000	;	0.287
5	;	88.0000	;	38.0000	;	0.852
6	;	62.0000	;	42.0000	;	0.770
7	;	64.0000	;	24.0000	;	0.659
8	;	88.0000	;	84.0000	;	0.619
9	;	74.0000	;	124.0000	;	0.691
10	;	72.0000	;	164.0000	;	0.500
11	;	80.0000	;	86.0000	;	0.814
12	;	70.0000	;	124.0000	;	0.822
13	;	72.0000	;	164.0000	;	0.645
15	;	88.0000	;	22.0000	;	0.487
17	;	94.0000	;	26.0000	;	0.819
