ID	;	x	;	y	;	score
0	;	166.0000	;	28.0000	;	0.698
1	;	180.0000	;	42.0000	;	0.752
2	;	184.0000	;	42.0000	;	0.558
3	;	158.0000	;	46.0000	;	0.150
4	;	156.0000	;	28.0000	;	0.319
5	;	176.0000	;	42.0000	;	0.762
6	;	152.0000	;	44.0000	;	0.795
7	;	154.0000	;	24.0000	;	0.702
8	;	180.0000	;	86.0000	;	0.656
9	;	166.0000	;	118.0000	;	0.790
10	;	162.0000	;	152.0000	;	0.862
11	;	176.0000	;	86.0000	;	0.702
12	;	156.0000	;	118.0000	;	0.851
13	;	158.0000	;	148.0000	;	0.656
15	;	170.0000	;	24.0000	;	0.796
17	;	176.0000	;	28.0000	;	0.961
