ID	;	x	;	y	;	score
0	;	114.0000	;	14.0000	;	0.895
1	;	118.0000	;	30.0000	;	0.720
2	;	120.0000	;	30.0000	;	0.560
3	;	92.0000	;	32.0000	;	0.186
4	;	86.0000	;	18.0000	;	0.250
5	;	114.0000	;	30.0000	;	0.809
6	;	88.0000	;	34.0000	;	0.691
7	;	80.0000	;	12.0000	;	0.516
8	;	114.0000	;	86.0000	;	0.611
9	;	102.0000	;	132.0000	;	0.556
10	;	100.0000	;	170.0000	;	0.423
11	;	110.0000	;	88.0000	;	0.711
12	;	98.0000	;	132.0000	;	0.731
13	;	96.0000	;	170.0000	;	0.371
14	;	114.0000	;	10.0000	;	0.833
15	;	120.0000	;	12.0000	;	0.866
17	;	126.0000	;	18.0000	;	0.712
