ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.739
1	;	116.0000	;	64.0000	;	0.691
2	;	120.0000	;	64.0000	;	0.656
3	;	96.0000	;	68.0000	;	0.156
4	;	94.0000	;	58.0000	;	0.226
5	;	110.0000	;	64.0000	;	0.689
6	;	88.0000	;	68.0000	;	0.802
7	;	90.0000	;	52.0000	;	0.794
8	;	112.0000	;	104.0000	;	0.657
9	;	102.0000	;	134.0000	;	0.661
10	;	98.0000	;	166.0000	;	0.587
11	;	106.0000	;	104.0000	;	0.808
12	;	100.0000	;	134.0000	;	0.892
13	;	100.0000	;	168.0000	;	0.825
15	;	106.0000	;	48.0000	;	0.733
17	;	112.0000	;	50.0000	;	0.956
