ID	;	x	;	y	;	score
0	;	194.0000	;	44.0000	;	0.982
1	;	186.0000	;	54.0000	;	0.795
2	;	188.0000	;	54.0000	;	0.825
3	;	208.0000	;	54.0000	;	0.888
4	;	212.0000	;	42.0000	;	0.704
5	;	184.0000	;	56.0000	;	0.528
6	;	200.0000	;	52.0000	;	0.175
8	;	188.0000	;	92.0000	;	0.810
9	;	200.0000	;	124.0000	;	0.771
10	;	202.0000	;	156.0000	;	0.682
11	;	186.0000	;	92.0000	;	0.667
12	;	198.0000	;	124.0000	;	0.680
13	;	202.0000	;	156.0000	;	0.529
14	;	192.0000	;	42.0000	;	0.846
15	;	196.0000	;	42.0000	;	0.817
16	;	186.0000	;	44.0000	;	0.895
