ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.704
1	;	114.0000	;	64.0000	;	0.659
2	;	116.0000	;	64.0000	;	0.574
3	;	94.0000	;	66.0000	;	0.258
4	;	92.0000	;	56.0000	;	0.285
5	;	112.0000	;	64.0000	;	0.734
6	;	88.0000	;	66.0000	;	0.838
7	;	88.0000	;	52.0000	;	0.779
8	;	108.0000	;	104.0000	;	0.614
9	;	100.0000	;	134.0000	;	0.644
10	;	100.0000	;	166.0000	;	0.553
11	;	108.0000	;	104.0000	;	0.789
12	;	100.0000	;	136.0000	;	0.914
13	;	100.0000	;	168.0000	;	0.831
15	;	104.0000	;	50.0000	;	0.779
17	;	112.0000	;	50.0000	;	0.915
