ID	;	x	;	y	;	score
0	;	82.0000	;	30.0000	;	0.810
1	;	96.0000	;	52.0000	;	0.755
2	;	88.0000	;	52.0000	;	0.597
3	;	78.0000	;	80.0000	;	0.309
4	;	74.0000	;	104.0000	;	0.288
5	;	102.0000	;	50.0000	;	0.836
6	;	64.0000	;	54.0000	;	0.802
7	;	66.0000	;	30.0000	;	0.672
8	;	86.0000	;	110.0000	;	0.696
9	;	82.0000	;	156.0000	;	0.653
10	;	78.0000	;	200.0000	;	0.510
11	;	98.0000	;	112.0000	;	0.657
12	;	78.0000	;	156.0000	;	0.722
13	;	74.0000	;	202.0000	;	0.803
15	;	86.0000	;	26.0000	;	0.797
17	;	100.0000	;	30.0000	;	0.903
