ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.839
1	;	184.0000	;	38.0000	;	0.696
2	;	186.0000	;	38.0000	;	0.714
3	;	162.0000	;	40.0000	;	0.116
4	;	160.0000	;	26.0000	;	0.160
5	;	180.0000	;	38.0000	;	0.835
6	;	154.0000	;	40.0000	;	0.801
7	;	156.0000	;	20.0000	;	0.828
8	;	178.0000	;	82.0000	;	0.659
9	;	166.0000	;	116.0000	;	0.616
10	;	166.0000	;	148.0000	;	0.517
11	;	172.0000	;	82.0000	;	0.771
12	;	162.0000	;	116.0000	;	0.795
13	;	164.0000	;	150.0000	;	0.695
15	;	178.0000	;	16.0000	;	0.838
17	;	184.0000	;	22.0000	;	0.907
