ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.707
1	;	146.0000	;	18.0000	;	0.714
2	;	140.0000	;	16.0000	;	0.578
3	;	122.0000	;	22.0000	;	0.196
4	;	124.0000	;	10.0000	;	0.122
5	;	152.0000	;	20.0000	;	0.758
6	;	122.0000	;	24.0000	;	0.814
7	;	124.0000	;	8.0000	;	0.646
8	;	138.0000	;	72.0000	;	0.608
9	;	136.0000	;	114.0000	;	0.421
10	;	144.0000	;	156.0000	;	0.345
11	;	146.0000	;	74.0000	;	0.661
12	;	128.0000	;	116.0000	;	0.732
13	;	132.0000	;	154.0000	;	0.609
14	;	140.0000	;	6.0000	;	0.758
15	;	146.0000	;	6.0000	;	0.902
17	;	154.0000	;	8.0000	;	0.712
