ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.823
1	;	174.0000	;	46.0000	;	0.747
2	;	168.0000	;	44.0000	;	0.746
3	;	148.0000	;	46.0000	;	0.462
4	;	152.0000	;	32.0000	;	0.479
5	;	180.0000	;	48.0000	;	0.736
6	;	156.0000	;	50.0000	;	0.594
7	;	154.0000	;	34.0000	;	0.588
8	;	166.0000	;	86.0000	;	0.679
9	;	160.0000	;	118.0000	;	0.702
10	;	162.0000	;	148.0000	;	0.692
11	;	172.0000	;	88.0000	;	0.748
12	;	158.0000	;	118.0000	;	0.807
13	;	158.0000	;	146.0000	;	0.618
14	;	170.0000	;	28.0000	;	0.908
15	;	176.0000	;	28.0000	;	0.798
17	;	182.0000	;	34.0000	;	0.848
