ID	;	x	;	y	;	score
0	;	86.0000	;	38.0000	;	0.351
1	;	96.0000	;	48.0000	;	0.625
2	;	98.0000	;	48.0000	;	0.574
3	;	74.0000	;	40.0000	;	0.105
4	;	70.0000	;	28.0000	;	0.269
5	;	92.0000	;	48.0000	;	0.771
6	;	66.0000	;	42.0000	;	0.988
7	;	66.0000	;	24.0000	;	0.726
8	;	108.0000	;	94.0000	;	0.573
9	;	88.0000	;	128.0000	;	0.448
10	;	78.0000	;	166.0000	;	0.322
11	;	106.0000	;	96.0000	;	0.720
12	;	86.0000	;	128.0000	;	0.806
13	;	76.0000	;	168.0000	;	0.759
15	;	86.0000	;	36.0000	;	0.412
17	;	90.0000	;	38.0000	;	0.850
