ID	;	x	;	y	;	score
0	;	41400.0000	;	7846.8750	;	0.879
1	;	41850.0000	;	9871.8750	;	0.882
2	;	40500.0000	;	9618.7500	;	0.686
3	;	34200.0000	;	9365.6250	;	0.623
4	;	33300.0000	;	6834.3750	;	0.638
5	;	43200.0000	;	9871.8750	;	0.792
6	;	37800.0000	;	10378.1250	;	0.398
7	;	35100.0000	;	10125.0000	;	0.323
8	;	40500.0000	;	16706.2500	;	0.779
9	;	40050.0000	;	23287.5000	;	0.605
10	;	37800.0000	;	28603.1250	;	0.533
11	;	43650.0000	;	16959.3750	;	0.853
12	;	39600.0000	;	23287.5000	;	0.798
13	;	37800.0000	;	29109.3750	;	0.561
14	;	40950.0000	;	7340.6250	;	0.883
15	;	42300.0000	;	7593.7500	;	0.882
16	;	39600.0000	;	7340.6250	;	0.310
17	;	43650.0000	;	8100.0000	;	0.747
