ID	;	x	;	y	;	score
0	;	260.0000	;	16.0000	;	0.822
1	;	242.0000	;	38.0000	;	0.663
2	;	238.0000	;	36.0000	;	0.744
3	;	288.0000	;	40.0000	;	0.663
4	;	286.0000	;	14.0000	;	0.519
5	;	248.0000	;	38.0000	;	0.474
6	;	286.0000	;	40.0000	;	0.122
8	;	240.0000	;	112.0000	;	0.604
9	;	262.0000	;	170.0000	;	0.770
10	;	264.0000	;	226.0000	;	0.571
11	;	250.0000	;	110.0000	;	0.568
12	;	268.0000	;	168.0000	;	0.620
13	;	268.0000	;	222.0000	;	0.218
14	;	256.0000	;	10.0000	;	0.827
15	;	262.0000	;	12.0000	;	0.590
16	;	242.0000	;	12.0000	;	0.947
