ID	;	x	;	y	;	score
0	;	122.0000	;	34.0000	;	0.960
1	;	132.0000	;	50.0000	;	0.754
2	;	134.0000	;	50.0000	;	0.536
3	;	128.0000	;	72.0000	;	0.194
4	;	116.0000	;	72.0000	;	0.286
5	;	128.0000	;	48.0000	;	0.719
6	;	104.0000	;	46.0000	;	0.903
7	;	104.0000	;	28.0000	;	0.853
8	;	144.0000	;	94.0000	;	0.679
9	;	120.0000	;	130.0000	;	0.596
10	;	114.0000	;	158.0000	;	0.520
11	;	140.0000	;	94.0000	;	0.783
12	;	122.0000	;	130.0000	;	0.738
13	;	112.0000	;	162.0000	;	0.653
14	;	122.0000	;	30.0000	;	0.830
15	;	128.0000	;	32.0000	;	0.718
17	;	136.0000	;	36.0000	;	0.914
