ID	;	x	;	y	;	score
0	;	174.0000	;	36.0000	;	0.878
1	;	168.0000	;	46.0000	;	0.753
2	;	162.0000	;	46.0000	;	0.798
3	;	186.0000	;	46.0000	;	0.811
4	;	192.0000	;	24.0000	;	0.536
5	;	172.0000	;	48.0000	;	0.630
6	;	188.0000	;	46.0000	;	0.230
7	;	186.0000	;	40.0000	;	0.117
8	;	152.0000	;	86.0000	;	0.824
9	;	168.0000	;	116.0000	;	0.852
10	;	180.0000	;	152.0000	;	0.785
11	;	164.0000	;	82.0000	;	0.597
12	;	188.0000	;	70.0000	;	0.875
13	;	186.0000	;	104.0000	;	0.820
14	;	172.0000	;	34.0000	;	0.981
15	;	176.0000	;	34.0000	;	0.812
16	;	166.0000	;	36.0000	;	1.014
