ID	;	x	;	y	;	score
0	;	178.0000	;	30.0000	;	0.901
1	;	178.0000	;	48.0000	;	0.751
2	;	172.0000	;	46.0000	;	0.738
3	;	152.0000	;	50.0000	;	0.281
4	;	148.0000	;	32.0000	;	0.358
5	;	184.0000	;	50.0000	;	0.694
6	;	166.0000	;	54.0000	;	0.456
7	;	150.0000	;	38.0000	;	0.367
8	;	172.0000	;	86.0000	;	0.718
9	;	156.0000	;	102.0000	;	0.543
10	;	160.0000	;	132.0000	;	0.440
11	;	182.0000	;	88.0000	;	0.724
12	;	166.0000	;	118.0000	;	0.764
13	;	164.0000	;	150.0000	;	0.866
14	;	178.0000	;	28.0000	;	0.919
15	;	182.0000	;	30.0000	;	0.821
17	;	188.0000	;	36.0000	;	0.987
