ID	;	x	;	y	;	score
0	;	102.0000	;	28.0000	;	0.347
1	;	116.0000	;	40.0000	;	0.697
2	;	118.0000	;	36.0000	;	0.542
3	;	100.0000	;	38.0000	;	0.179
4	;	90.0000	;	28.0000	;	0.531
5	;	114.0000	;	44.0000	;	0.716
6	;	88.0000	;	54.0000	;	0.730
7	;	88.0000	;	32.0000	;	0.556
8	;	116.0000	;	80.0000	;	0.433
9	;	106.0000	;	114.0000	;	0.427
10	;	98.0000	;	148.0000	;	0.170
11	;	116.0000	;	84.0000	;	0.707
12	;	102.0000	;	116.0000	;	0.479
13	;	94.0000	;	154.0000	;	0.224
15	;	104.0000	;	26.0000	;	0.402
17	;	110.0000	;	26.0000	;	0.605
