ID	;	x	;	y	;	score
0	;	82.0000	;	28.0000	;	0.883
1	;	96.0000	;	50.0000	;	0.723
2	;	90.0000	;	50.0000	;	0.572
3	;	78.0000	;	80.0000	;	0.275
4	;	74.0000	;	102.0000	;	0.333
5	;	102.0000	;	50.0000	;	0.845
6	;	64.0000	;	54.0000	;	0.782
7	;	66.0000	;	30.0000	;	0.689
8	;	86.0000	;	108.0000	;	0.696
9	;	84.0000	;	152.0000	;	0.631
10	;	78.0000	;	196.0000	;	0.449
11	;	96.0000	;	108.0000	;	0.712
12	;	80.0000	;	154.0000	;	0.806
13	;	76.0000	;	200.0000	;	0.730
15	;	86.0000	;	24.0000	;	0.763
17	;	100.0000	;	28.0000	;	0.949
