ID	;	x	;	y	;	score
0	;	150.0000	;	8.0444	;	0.539
1	;	158.0000	;	24.1333	;	0.642
2	;	152.0000	;	24.1333	;	0.472
3	;	132.0000	;	22.1222	;	0.120
5	;	162.0000	;	24.1333	;	0.768
6	;	132.0000	;	24.1333	;	0.655
7	;	134.0000	;	8.0444	;	0.280
8	;	150.0000	;	82.4556	;	0.581
9	;	142.0000	;	134.7444	;	0.551
10	;	138.0000	;	172.9556	;	0.184
11	;	162.0000	;	84.4667	;	0.656
12	;	146.0000	;	136.7556	;	0.743
13	;	140.0000	;	172.9556	;	0.301
14	;	150.0000	;	6.0333	;	0.403
15	;	156.0000	;	6.0333	;	0.771
17	;	164.0000	;	8.0444	;	0.703
