ID	;	x	;	y	;	score
0	;	226.0000	;	34.0000	;	0.876
1	;	226.0000	;	52.0000	;	0.761
2	;	224.0000	;	54.0000	;	0.731
3	;	254.0000	;	56.0000	;	0.649
4	;	258.0000	;	38.0000	;	0.660
5	;	228.0000	;	50.0000	;	0.595
6	;	250.0000	;	50.0000	;	0.135
7	;	256.0000	;	38.0000	;	0.320
8	;	234.0000	;	100.0000	;	0.750
9	;	242.0000	;	140.0000	;	0.783
10	;	242.0000	;	170.0000	;	0.352
11	;	242.0000	;	98.0000	;	0.622
12	;	248.0000	;	138.0000	;	0.529
13	;	250.0000	;	168.0000	;	0.441
14	;	220.0000	;	32.0000	;	0.782
15	;	226.0000	;	30.0000	;	0.836
16	;	214.0000	;	38.0000	;	0.762
