ID	;	x	;	y	;	score
0	;	164.0000	;	30.0000	;	0.695
1	;	176.0000	;	38.0000	;	0.656
2	;	174.0000	;	38.0000	;	0.535
3	;	154.0000	;	42.0000	;	0.260
4	;	154.0000	;	28.0000	;	0.183
5	;	178.0000	;	38.0000	;	0.720
6	;	154.0000	;	42.0000	;	0.753
7	;	154.0000	;	26.0000	;	0.784
8	;	168.0000	;	80.0000	;	0.605
9	;	164.0000	;	114.0000	;	0.727
10	;	162.0000	;	146.0000	;	0.723
11	;	172.0000	;	80.0000	;	0.752
12	;	156.0000	;	114.0000	;	0.711
13	;	158.0000	;	146.0000	;	0.701
15	;	166.0000	;	26.0000	;	0.781
17	;	172.0000	;	24.0000	;	0.838
