ID	;	x	;	y	;	score
0	;	170.0000	;	14.0000	;	0.817
1	;	176.0000	;	36.0000	;	0.752
2	;	172.0000	;	34.0000	;	0.585
3	;	154.0000	;	42.0000	;	0.301
4	;	152.0000	;	26.0000	;	0.403
5	;	180.0000	;	38.0000	;	0.872
6	;	152.0000	;	44.0000	;	0.821
7	;	150.0000	;	24.0000	;	0.632
8	;	170.0000	;	84.0000	;	0.646
9	;	166.0000	;	124.0000	;	0.568
10	;	174.0000	;	162.0000	;	0.486
11	;	176.0000	;	86.0000	;	0.692
12	;	166.0000	;	124.0000	;	0.791
13	;	168.0000	;	164.0000	;	0.635
15	;	174.0000	;	12.0000	;	0.859
17	;	180.0000	;	18.0000	;	0.954
