ID	;	x	;	y	;	score
0	;	84.0000	;	26.0000	;	0.896
1	;	96.0000	;	40.0000	;	0.553
2	;	94.0000	;	38.0000	;	0.519
3	;	66.0000	;	46.0000	;	0.228
4	;	68.0000	;	28.0000	;	0.116
5	;	100.0000	;	40.0000	;	0.765
6	;	64.0000	;	44.0000	;	0.804
7	;	66.0000	;	24.0000	;	0.755
8	;	84.0000	;	92.0000	;	0.717
9	;	80.0000	;	136.0000	;	0.572
10	;	76.0000	;	182.0000	;	0.445
11	;	96.0000	;	94.0000	;	0.668
12	;	82.0000	;	138.0000	;	0.767
13	;	78.0000	;	186.0000	;	0.721
15	;	86.0000	;	22.0000	;	0.770
17	;	96.0000	;	22.0000	;	0.793
