ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.876
1	;	178.0000	;	42.0000	;	0.744
2	;	174.0000	;	42.0000	;	0.672
3	;	156.0000	;	50.0000	;	0.343
4	;	154.0000	;	32.0000	;	0.372
5	;	180.0000	;	44.0000	;	0.815
6	;	164.0000	;	54.0000	;	0.376
7	;	154.0000	;	36.0000	;	0.460
8	;	166.0000	;	82.0000	;	0.673
9	;	160.0000	;	114.0000	;	0.595
10	;	162.0000	;	144.0000	;	0.662
11	;	170.0000	;	84.0000	;	0.825
12	;	158.0000	;	114.0000	;	0.701
13	;	158.0000	;	144.0000	;	0.750
15	;	172.0000	;	24.0000	;	0.817
17	;	180.0000	;	26.0000	;	0.940
