ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.863
1	;	182.0000	;	38.0000	;	0.682
2	;	186.0000	;	38.0000	;	0.711
3	;	162.0000	;	40.0000	;	0.121
4	;	160.0000	;	28.0000	;	0.180
5	;	180.0000	;	38.0000	;	0.833
6	;	154.0000	;	40.0000	;	0.801
7	;	156.0000	;	22.0000	;	0.798
8	;	180.0000	;	80.0000	;	0.655
9	;	168.0000	;	116.0000	;	0.617
10	;	166.0000	;	148.0000	;	0.512
11	;	172.0000	;	80.0000	;	0.705
12	;	162.0000	;	116.0000	;	0.775
13	;	162.0000	;	150.0000	;	0.676
15	;	178.0000	;	16.0000	;	0.864
17	;	184.0000	;	22.0000	;	0.905
