ID	;	x	;	y	;	score
0	;	210.0000	;	32.0000	;	0.845
1	;	202.0000	;	42.0000	;	0.800
2	;	200.0000	;	40.0000	;	0.665
3	;	220.0000	;	42.0000	;	0.876
4	;	222.0000	;	28.0000	;	0.595
5	;	206.0000	;	44.0000	;	0.575
6	;	218.0000	;	38.0000	;	0.145
7	;	220.0000	;	30.0000	;	0.222
8	;	186.0000	;	78.0000	;	0.827
9	;	202.0000	;	106.0000	;	0.762
10	;	210.0000	;	138.0000	;	0.777
11	;	188.0000	;	78.0000	;	0.711
12	;	200.0000	;	106.0000	;	0.509
13	;	206.0000	;	130.0000	;	0.338
14	;	208.0000	;	30.0000	;	0.888
15	;	212.0000	;	30.0000	;	0.879
16	;	204.0000	;	32.0000	;	0.838
17	;	214.0000	;	30.0000	;	0.212
