ID	;	x	;	y	;	score
0	;	112.0000	;	20.0000	;	0.824
1	;	114.0000	;	36.0000	;	0.781
2	;	108.0000	;	34.0000	;	0.569
3	;	90.0000	;	50.0000	;	0.131
5	;	120.0000	;	38.0000	;	0.779
6	;	90.0000	;	52.0000	;	0.612
7	;	88.0000	;	26.0000	;	0.454
8	;	108.0000	;	74.0000	;	0.618
9	;	104.0000	;	108.0000	;	0.388
10	;	98.0000	;	132.0000	;	0.254
11	;	118.0000	;	78.0000	;	0.685
12	;	106.0000	;	110.0000	;	0.665
13	;	98.0000	;	142.0000	;	0.276
14	;	112.0000	;	16.0000	;	0.726
15	;	116.0000	;	18.0000	;	0.861
16	;	106.0000	;	16.0000	;	0.276
17	;	122.0000	;	22.0000	;	0.823
