ID	;	x	;	y	;	score
0	;	132.0000	;	18.0000	;	0.924
1	;	138.0000	;	38.0000	;	0.749
2	;	134.0000	;	36.0000	;	0.498
3	;	106.0000	;	40.0000	;	0.269
5	;	142.0000	;	40.0000	;	0.698
6	;	106.0000	;	40.0000	;	0.724
7	;	104.0000	;	14.0000	;	0.533
8	;	130.0000	;	92.0000	;	0.537
9	;	124.0000	;	136.0000	;	0.635
10	;	118.0000	;	172.0000	;	0.268
11	;	130.0000	;	92.0000	;	0.736
12	;	122.0000	;	136.0000	;	0.758
13	;	118.0000	;	172.0000	;	0.360
14	;	132.0000	;	14.0000	;	0.703
15	;	136.0000	;	16.0000	;	0.845
17	;	146.0000	;	22.0000	;	0.910
