ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.848
1	;	184.0000	;	38.0000	;	0.681
2	;	186.0000	;	38.0000	;	0.701
3	;	164.0000	;	42.0000	;	0.097
4	;	160.0000	;	28.0000	;	0.139
5	;	180.0000	;	38.0000	;	0.835
6	;	154.0000	;	40.0000	;	0.812
7	;	156.0000	;	20.0000	;	0.804
8	;	180.0000	;	82.0000	;	0.678
9	;	166.0000	;	116.0000	;	0.588
10	;	168.0000	;	148.0000	;	0.458
11	;	172.0000	;	82.0000	;	0.754
12	;	162.0000	;	116.0000	;	0.815
13	;	166.0000	;	152.0000	;	0.623
15	;	178.0000	;	18.0000	;	0.903
17	;	184.0000	;	22.0000	;	0.874
