ID	;	x	;	y	;	score
0	;	84.0000	;	28.0000	;	0.908
1	;	92.0000	;	44.0000	;	0.786
2	;	86.0000	;	44.0000	;	0.498
3	;	60.0000	;	38.0000	;	0.390
4	;	68.0000	;	24.0000	;	0.187
5	;	98.0000	;	44.0000	;	0.849
6	;	62.0000	;	38.0000	;	0.660
7	;	66.0000	;	20.0000	;	0.746
8	;	86.0000	;	102.0000	;	0.556
9	;	70.0000	;	144.0000	;	0.541
10	;	70.0000	;	190.0000	;	0.557
11	;	90.0000	;	104.0000	;	0.701
12	;	76.0000	;	146.0000	;	0.849
13	;	78.0000	;	196.0000	;	0.832
14	;	82.0000	;	26.0000	;	0.741
15	;	88.0000	;	24.0000	;	0.789
17	;	98.0000	;	26.0000	;	0.977
