ID	;	x	;	y	;	score
0	;	174.0000	;	10.0000	;	0.720
1	;	182.0000	;	30.0000	;	0.741
2	;	176.0000	;	28.0000	;	0.621
3	;	156.0000	;	38.0000	;	0.154
5	;	186.0000	;	32.0000	;	0.712
6	;	162.0000	;	38.0000	;	0.293
7	;	150.0000	;	28.0000	;	0.149
8	;	172.0000	;	78.0000	;	0.615
9	;	166.0000	;	116.0000	;	0.350
10	;	166.0000	;	156.0000	;	0.152
11	;	182.0000	;	80.0000	;	0.688
12	;	168.0000	;	118.0000	;	0.779
13	;	168.0000	;	160.0000	;	0.775
14	;	176.0000	;	8.0000	;	0.187
15	;	178.0000	;	8.0000	;	0.752
17	;	188.0000	;	12.0000	;	0.876
