ID	;	x	;	y	;	score
0	;	90.0000	;	18.0000	;	0.677
1	;	94.0000	;	38.0000	;	0.769
2	;	98.0000	;	38.0000	;	0.706
3	;	72.0000	;	38.0000	;	0.208
4	;	70.0000	;	24.0000	;	0.193
5	;	90.0000	;	36.0000	;	0.880
6	;	62.0000	;	40.0000	;	0.724
7	;	66.0000	;	20.0000	;	0.773
8	;	82.0000	;	84.0000	;	0.623
9	;	72.0000	;	124.0000	;	0.575
10	;	70.0000	;	162.0000	;	0.453
11	;	80.0000	;	84.0000	;	0.780
12	;	70.0000	;	124.0000	;	0.804
13	;	74.0000	;	162.0000	;	0.655
15	;	92.0000	;	18.0000	;	0.686
17	;	98.0000	;	24.0000	;	0.769
