ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.851
1	;	184.0000	;	38.0000	;	0.697
2	;	188.0000	;	38.0000	;	0.714
3	;	166.0000	;	42.0000	;	0.102
4	;	160.0000	;	28.0000	;	0.155
5	;	180.0000	;	38.0000	;	0.839
6	;	154.0000	;	40.0000	;	0.807
7	;	156.0000	;	22.0000	;	0.805
8	;	180.0000	;	82.0000	;	0.659
9	;	166.0000	;	116.0000	;	0.612
10	;	166.0000	;	150.0000	;	0.523
11	;	172.0000	;	82.0000	;	0.737
12	;	162.0000	;	116.0000	;	0.809
13	;	164.0000	;	152.0000	;	0.702
15	;	176.0000	;	16.0000	;	0.865
17	;	184.0000	;	22.0000	;	0.887
