ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.659
1	;	148.0000	;	20.0000	;	0.722
2	;	144.0000	;	18.0000	;	0.482
3	;	124.0000	;	22.0000	;	0.163
4	;	124.0000	;	10.0000	;	0.118
5	;	150.0000	;	20.0000	;	0.788
6	;	122.0000	;	24.0000	;	0.816
7	;	124.0000	;	8.0000	;	0.675
8	;	140.0000	;	72.0000	;	0.546
9	;	138.0000	;	116.0000	;	0.550
10	;	146.0000	;	156.0000	;	0.474
11	;	146.0000	;	74.0000	;	0.671
12	;	130.0000	;	116.0000	;	0.770
13	;	132.0000	;	154.0000	;	0.652
14	;	140.0000	;	6.0000	;	0.726
15	;	146.0000	;	6.0000	;	0.884
17	;	154.0000	;	8.0000	;	0.716
