ID	;	x	;	y	;	score
0	;	74.0000	;	34.0000	;	0.944
1	;	86.0000	;	60.0000	;	0.802
2	;	94.0000	;	64.0000	;	0.572
3	;	118.0000	;	82.0000	;	0.474
4	;	112.0000	;	106.0000	;	0.229
5	;	80.0000	;	58.0000	;	0.715
6	;	32.0000	;	56.0000	;	0.589
7	;	32.0000	;	36.0000	;	0.140
8	;	70.0000	;	128.0000	;	0.432
9	;	50.0000	;	180.0000	;	0.572
10	;	48.0000	;	228.0000	;	0.381
11	;	58.0000	;	128.0000	;	0.549
12	;	44.0000	;	180.0000	;	0.638
13	;	40.0000	;	232.0000	;	0.483
14	;	74.0000	;	30.0000	;	0.559
15	;	80.0000	;	32.0000	;	0.834
17	;	94.0000	;	44.0000	;	0.836
