ID	;	x	;	y	;	score
0	;	170.0000	;	6.0000	;	0.440
1	;	182.0000	;	18.0000	;	0.737
2	;	184.0000	;	18.0000	;	0.583
3	;	180.0000	;	42.0000	;	0.181
4	;	164.0000	;	42.0000	;	0.321
5	;	180.0000	;	18.0000	;	0.845
6	;	150.0000	;	14.0000	;	0.699
7	;	152.0000	;	8.0000	;	0.154
8	;	174.0000	;	66.0000	;	0.570
9	;	168.0000	;	104.0000	;	0.486
10	;	176.0000	;	144.0000	;	0.294
11	;	178.0000	;	66.0000	;	0.750
12	;	164.0000	;	104.0000	;	0.823
13	;	168.0000	;	142.0000	;	0.655
15	;	174.0000	;	6.0000	;	0.359
17	;	182.0000	;	6.0000	;	0.735
