ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.600
1	;	180.0000	;	44.0000	;	0.732
2	;	180.0000	;	42.0000	;	0.541
3	;	156.0000	;	46.0000	;	0.194
4	;	154.0000	;	30.0000	;	0.188
5	;	178.0000	;	42.0000	;	0.804
6	;	152.0000	;	44.0000	;	0.747
7	;	154.0000	;	26.0000	;	0.762
8	;	180.0000	;	86.0000	;	0.644
9	;	166.0000	;	118.0000	;	0.793
10	;	164.0000	;	150.0000	;	0.860
11	;	174.0000	;	86.0000	;	0.741
12	;	158.0000	;	118.0000	;	0.772
13	;	160.0000	;	148.0000	;	0.626
15	;	168.0000	;	28.0000	;	0.786
17	;	176.0000	;	28.0000	;	0.894
