ID	;	x	;	y	;	score
0	;	61650.0000	;	4050.0000	;	0.449
1	;	60300.0000	;	6328.1250	;	0.783
2	;	59850.0000	;	6581.2500	;	0.705
3	;	67050.0000	;	6328.1250	;	0.550
4	;	67500.0000	;	2784.3750	;	0.271
5	;	61650.0000	;	5821.8750	;	0.428
6	;	65700.0000	;	5568.7500	;	0.219
8	;	61200.0000	;	13162.5000	;	0.738
9	;	63900.0000	;	19490.6250	;	0.850
10	;	64350.0000	;	25312.5000	;	0.770
11	;	63000.0000	;	13162.5000	;	0.587
12	;	63900.0000	;	19490.6250	;	0.542
13	;	65250.0000	;	24300.0000	;	0.403
14	;	60750.0000	;	3543.7500	;	0.490
15	;	61650.0000	;	3290.6250	;	0.380
16	;	58950.0000	;	4303.1250	;	0.556
