ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.458
1	;	150.0000	;	24.0000	;	0.670
2	;	152.0000	;	24.0000	;	0.595
3	;	140.0000	;	50.0000	;	0.411
4	;	126.0000	;	56.0000	;	0.413
5	;	146.0000	;	22.0000	;	0.749
6	;	118.0000	;	14.0000	;	0.715
7	;	124.0000	;	6.0000	;	0.209
8	;	146.0000	;	74.0000	;	0.620
9	;	132.0000	;	114.0000	;	0.567
10	;	128.0000	;	154.0000	;	0.319
11	;	142.0000	;	74.0000	;	0.667
12	;	130.0000	;	116.0000	;	0.824
13	;	130.0000	;	162.0000	;	0.742
15	;	140.0000	;	6.0000	;	0.721
17	;	148.0000	;	8.0000	;	0.772
