ID	;	x	;	y	;	score
0	;	118.0000	;	36.0000	;	0.764
1	;	134.0000	;	50.0000	;	0.704
2	;	130.0000	;	50.0000	;	0.568
3	;	102.0000	;	58.0000	;	0.471
4	;	102.0000	;	42.0000	;	0.167
5	;	138.0000	;	48.0000	;	0.826
6	;	106.0000	;	54.0000	;	0.655
7	;	102.0000	;	32.0000	;	0.678
8	;	132.0000	;	104.0000	;	0.701
9	;	122.0000	;	152.0000	;	0.600
10	;	122.0000	;	198.0000	;	0.502
11	;	142.0000	;	106.0000	;	0.719
12	;	122.0000	;	152.0000	;	0.828
13	;	124.0000	;	204.0000	;	0.891
15	;	122.0000	;	32.0000	;	0.851
17	;	132.0000	;	34.0000	;	0.929
