ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.722
1	;	178.0000	;	44.0000	;	0.732
2	;	176.0000	;	42.0000	;	0.584
3	;	158.0000	;	48.0000	;	0.242
4	;	154.0000	;	34.0000	;	0.320
5	;	180.0000	;	44.0000	;	0.850
6	;	160.0000	;	50.0000	;	0.573
7	;	154.0000	;	34.0000	;	0.666
8	;	166.0000	;	82.0000	;	0.621
9	;	160.0000	;	114.0000	;	0.663
10	;	162.0000	;	144.0000	;	0.649
11	;	170.0000	;	84.0000	;	0.828
12	;	156.0000	;	114.0000	;	0.732
13	;	158.0000	;	144.0000	;	0.757
15	;	170.0000	;	26.0000	;	0.905
17	;	178.0000	;	28.0000	;	0.976
